1482,149,7/28/2022 9:35,18,Dread,9,Nongshim RedForce,Blue,jng,Skarner,1,4,0,7,0,1,1,461,-272,1682
1483,149,7/28/2022 9:35,3,Bdd,9,Nongshim RedForce,Blue,mid,Azir,1,4,2,7,0,1,1,1200,173,1682
1484,149,7/28/2022 9:35,25,Ghost,9,Nongshim RedForce,Blue,bot,Sivir,1,2,0,12,0,1,1,1056,-349,1682
1485,149,7/28/2022 9:35,53,SnowFlower,9,Nongshim RedForce,Blue,sup,Yuumi,1,1,0,14,0,1,1,623,1214,1682
1486,149,7/28/2022 9:35,17,Dove,9,Liiv SANDBOX,Red,top,Gnar,0,0,6,3,1,0,0,-818,-528,1682
1487,149,7/28/2022 9:35,11,Croco,8,Liiv SANDBOX,Red,jng,Trundle,0,2,4,1,1,0,0,-461,272,1682
1488,149,7/28/2022 9:35,10,Clozer,8,Liiv SANDBOX,Red,mid,Seraphine,0,1,2,2,1,0,0,-1200,-173,1682
1489,149,7/28/2022 9:35,46,Prince,8,Liiv SANDBOX,Red,bot,Zeri,0,0,2,3,1,0,0,-1056,349,1682
1490,149,7/28/2022 9:35,30,Kael,8,Liiv SANDBOX,Red,sup,Lulu,0,1,2,2,1,0,0,-623,-1214,1682
1491,150,7/28/2022 10:30,16,Doran,8,Gen.G,Blue,top,Sejuani,1,4,1,11,1,1,1,464,-61,2105
1492,150,7/28/2022 10:30,44,Peanut,4,Gen.G,Blue,jng,Poppy,1,0,0,7,1,1,1,959,964,2105
1493,150,7/28/2022 10:30,9,Chovy,4,Gen.G,Blue,mid,Ahri,1,7,0,5,1,1,1,655,320,2105
1494,150,7/28/2022 10:30,50,Ruler,4,Gen.G,Blue,bot,Zeri,1,6,2,6,1,1,1,1571,245,2105
1495,150,7/28/2022 10:30,37,Lehends,4,Gen.G,Blue,sup,Rakan,1,0,1,12,1,1,1,-69,-638,2105
1496,150,7/28/2022 10:30,35,Kingen,4,DRX,Red,top,Gnar,0,0,4,4,0,0,0,-464,61,2105
1497,150,7/28/2022 10:30,47,Pyosik,1,DRX,Red,jng,Wukong,0,2,5,1,0,0,0,-959,-964,2105
1498,150,7/28/2022 10:30,61,Zeka,1,DRX,Red,mid,Taliyah,0,2,1,1,0,0,0,-655,-320,2105
1499,150,7/28/2022 10:30,13,Deft,1,DRX,Red,bot,Sivir,0,0,3,3,0,0,0,-1571,-245,2105
1500,150,7/28/2022 10:30,4,BeryL,1,DRX,Red,sup,Zilean,0,0,4,1,0,0,0,69,638,2105
1501,151,7/28/2022 12:08,35,Kingen,1,DRX,Blue,top,Ornn,0,2,5,1,0,0,0,-2078,-1045,1805
1502,151,7/28/2022 12:08,47,Pyosik,1,DRX,Blue,jng,Lee Sin,0,2,5,5,0,0,0,-1505,-924,1805
1503,151,7/28/2022 12:08,61,Zeka,1,DRX,Blue,mid,Taliyah,0,2,4,4,0,0,0,-2423,-974,1805
1504,151,7/28/2022 12:08,13,Deft,1,DRX,Blue,bot,Zeri,0,3,4,3,0,0,0,-1998,-878,1805
1505,151,7/28/2022 12:08,4,BeryL,1,DRX,Blue,sup,Lulu,0,0,9,5,0,0,0,-1007,-696,1805
1506,151,7/28/2022 12:08,16,Doran,1,Gen.G,Red,top,Gangplank,1,4,0,8,1,1,1,2078,1045,1805
1507,151,7/28/2022 12:08,44,Peanut,4,Gen.G,Red,jng,Vi,1,5,4,12,1,1,1,1505,924,1805
1508,151,7/28/2022 12:08,9,Chovy,4,Gen.G,Red,mid,Ahri,1,10,1,8,1,1,1,2423,974,1805
1509,151,7/28/2022 12:08,50,Ruler,4,Gen.G,Red,bot,Kalista,1,7,1,8,1,1,1,1998,878,1805
1510,151,7/28/2022 12:08,37,Lehends,4,Gen.G,Red,sup,Renata Glasc,1,1,3,18,1,1,1,1007,696,1805
1511,152,7/29/2022 6:28,40,Morgan,4,Fredit BRION,Blue,top,Gnar,1,6,0,5,1,1,1,1947,773,1877
1512,152,7/29/2022 6:28,57,UmTi,3,Fredit BRION,Blue,jng,Wukong,1,0,2,6,1,1,1,366,799,1877
1513,152,7/29/2022 6:28,36,Lava,3,Fredit BRION,Blue,mid,Galio,1,3,2,9,1,1,1,703,-58,1877
1514,152,7/29/2022 6:28,27,Hena,3,Fredit BRION,Blue,bot,Zeri,1,4,1,5,1,1,1,347,-203,1877
1515,152,7/29/2022 6:28,14,Delight,3,Fredit BRION,Blue,sup,Alistar,1,0,1,7,1,1,1,185,10,1877
1516,152,7/29/2022 6:28,34,Kiin,3,Kwangdong Freecs,Red,top,Gwen,0,2,4,3,0,0,0,-1947,-773,1877
1517,152,7/29/2022 6:28,21,Ellim,7,Kwangdong Freecs,Red,jng,Vi,0,2,3,3,0,0,0,-366,-799,1877
1518,152,7/29/2022 6:28,23,FATE,7,Kwangdong Freecs,Red,mid,Taliyah,0,0,2,6,0,0,0,-703,58,1877
1519,152,7/29/2022 6:28,56,Teddy,7,Kwangdong Freecs,Red,bot,Sivir,0,2,2,2,0,0,0,-347,203,1877
1520,152,7/29/2022 6:28,28,Hoit,7,Kwangdong Freecs,Red,sup,Rakan,0,0,2,4,0,0,0,-185,-10,1877
1521,153,7/29/2022 8:39,40,Morgan,7,Fredit BRION,Blue,top,Gwen,0,2,3,4,0,1,0,-641,-1126,2670
1522,153,7/29/2022 8:39,57,UmTi,3,Fredit BRION,Blue,jng,Lee Sin,0,3,3,6,0,1,0,770,488,2670
1523,153,7/29/2022 8:39,36,Lava,3,Fredit BRION,Blue,mid,Galio,0,2,2,8,0,1,0,-261,321,2670
1524,153,7/29/2022 8:39,27,Hena,3,Fredit BRION,Blue,bot,Aphelios,0,2,2,6,0,1,0,-1222,-1094,2670
1525,153,7/29/2022 8:39,14,Delight,3,Fredit BRION,Blue,sup,Rakan,0,1,4,9,0,1,0,351,-20,2670
1526,153,7/29/2022 8:39,34,Kiin,3,Kwangdong Freecs,Red,top,Gnar,1,2,3,7,1,0,1,641,1126,2670
1527,153,7/29/2022 8:39,21,Ellim,7,Kwangdong Freecs,Red,jng,Trundle,1,2,1,9,1,0,1,-770,-488,2670
1528,153,7/29/2022 8:39,23,FATE,7,Kwangdong Freecs,Red,mid,Taliyah,1,5,2,6,1,0,1,261,-321,2670
1529,153,7/29/2022 8:39,56,Teddy,7,Kwangdong Freecs,Red,bot,Jinx,1,5,1,8,1,0,1,1222,1094,2670
1530,153,7/29/2022 8:39,28,Hoit,7,Kwangdong Freecs,Red,sup,Nautilus,1,0,3,11,1,0,1,-351,20,2670
1531,154,7/29/2022 9:48,40,Morgan,7,Fredit BRION,Blue,top,Gwen,0,2,3,2,0,1,1,831,634,2135
1532,154,7/29/2022 9:48,57,UmTi,3,Fredit BRION,Blue,jng,Wukong,0,2,5,3,0,1,1,527,151,2135
1533,154,7/29/2022 9:48,36,Lava,3,Fredit BRION,Blue,mid,Galio,0,1,5,2,0,1,1,-375,-457,2135
1534,154,7/29/2022 9:48,27,Hena,3,Fredit BRION,Blue,bot,Aphelios,0,1,2,2,0,1,1,-1477,-548,2135
1535,154,7/29/2022 9:48,14,Delight,3,Fredit BRION,Blue,sup,Rakan,0,0,3,3,0,1,1,-358,119,2135
1536,154,7/29/2022 9:48,34,Kiin,3,Kwangdong Freecs,Red,top,Gnar,1,4,2,7,1,0,0,-831,-634,2135
1537,154,7/29/2022 9:48,21,Ellim,7,Kwangdong Freecs,Red,jng,Vi,1,1,3,12,1,0,0,-527,-151,2135
1538,154,7/29/2022 9:48,23,FATE,7,Kwangdong Freecs,Red,mid,Taliyah,1,3,1,12,1,0,0,375,457,2135
1539,154,7/29/2022 9:48,56,Teddy,7,Kwangdong Freecs,Red,bot,Jinx,1,8,0,8,1,0,0,1477,548,2135
1540,154,7/29/2022 9:48,28,Hoit,7,Kwangdong Freecs,Red,sup,Nautilus,1,2,0,9,1,0,0,358,-119,2135
1541,155,7/29/2022 10:45,41,Nuguri,7,DWG KIA,Blue,top,Ornn,0,1,4,12,0,1,1,1121,1001,2787
1542,155,7/29/2022 10:45,7,Canyon,2,DWG KIA,Blue,jng,Poppy,0,6,3,8,0,1,1,1183,607,2787
1543,155,7/29/2022 10:45,52,ShowMaker,2,DWG KIA,Blue,mid,Lissandra,0,3,4,10,0,1,1,527,-154,2787
1544,155,7/29/2022 10:45,15,deokdam,2,DWG KIA,Blue,bot,Lucian,0,9,4,6,0,1,1,807,563,2787
1545,155,7/29/2022 10:45,32,Kellin,2,DWG KIA,Blue,sup,Nami,0,0,2,16,0,1,1,1253,-342,2787
1546,155,7/29/2022 10:45,49,Rascal,2,KT Rolster,Red,top,Gwen,1,4,2,7,1,0,0,-1121,-1001,2787
1547,155,7/29/2022 10:45,12,Cuzz,6,KT Rolster,Red,jng,Skarner,1,0,4,7,1,0,0,-1183,-607,2787
1548,155,7/29/2022 10:45,58,VicLa,6,KT Rolster,Red,mid,Ryze,1,4,5,6,1,0,0,-527,154,2787
1549,155,7/29/2022 10:45,1,Aiming,6,KT Rolster,Red,bot,Zeri,1,8,2,4,1,0,0,-807,-563,2787
1550,155,7/29/2022 10:45,38,Life,6,KT Rolster,Red,sup,Tahm Kench,1,1,6,9,1,0,0,-1253,342,2787
1551,156,7/29/2022 12:41,41,Nuguri,6,DWG KIA,Blue,top,Sejuani,0,1,5,6,0,1,1,754,439,2780
1552,156,7/29/2022 12:41,7,Canyon,2,DWG KIA,Blue,jng,Trundle,0,0,3,8,0,1,1,-1015,-253,2780
1553,156,7/29/2022 12:41,52,ShowMaker,2,DWG KIA,Blue,mid,Ryze,0,5,2,2,0,1,1,204,-616,2780
1554,156,7/29/2022 12:41,15,deokdam,2,DWG KIA,Blue,bot,Lucian,0,2,3,6,0,1,1,81,-648,2780
1555,156,7/29/2022 12:41,32,Kellin,2,DWG KIA,Blue,sup,Nami,0,1,5,7,0,1,1,262,-141,2780
1556,156,7/29/2022 12:41,49,Rascal,2,KT Rolster,Red,top,Ornn,1,0,3,12,1,0,0,-754,-439,2780
1557,156,7/29/2022 12:41,12,Cuzz,6,KT Rolster,Red,jng,Viego,1,8,3,7,1,0,0,1015,253,2780
1558,156,7/29/2022 12:41,58,VicLa,6,KT Rolster,Red,mid,Ahri,1,3,1,9,1,0,0,-204,616,2780
1559,156,7/29/2022 12:41,1,Aiming,6,KT Rolster,Red,bot,Aphelios,1,6,1,6,1,0,0,-81,648,2780
1560,156,7/29/2022 12:41,38,Life,6,KT Rolster,Red,sup,Lulu,1,1,1,10,1,0,0,-262,141,2780
1561,157,7/30/2022 6:15,35,Kingen,6,DRX,Blue,top,Gnar,0,2,4,2,1,1,1,592,660,2268
1562,157,7/30/2022 6:15,47,Pyosik,1,DRX,Blue,jng,Lee Sin,0,2,5,7,1,1,1,799,623,2268
1563,157,7/30/2022 6:15,61,Zeka,1,DRX,Blue,mid,Lissandra,0,2,4,6,1,1,1,-186,-571,2268
1564,157,7/30/2022 6:15,13,Deft,1,DRX,Blue,bot,Lucian,0,4,2,5,1,1,1,479,226,2268
1565,157,7/30/2022 6:15,4,BeryL,1,DRX,Blue,sup,Nami,0,2,4,9,1,1,1,849,209,2268
1566,157,7/30/2022 6:15,17,Dove,1,Liiv SANDBOX,Red,top,Sejuani,1,2,1,10,0,0,0,-592,-660,2268
1567,157,7/30/2022 6:15,11,Croco,8,Liiv SANDBOX,Red,jng,Wukong,1,3,2,13,0,0,0,-799,-623,2268
1568,157,7/30/2022 6:15,10,Clozer,8,Liiv SANDBOX,Red,mid,Azir,1,3,1,5,0,0,0,186,571,2268
1569,157,7/30/2022 6:15,46,Prince,8,Liiv SANDBOX,Red,bot,Zeri,1,11,2,4,0,0,0,-479,-226,2268
1570,157,7/30/2022 6:15,30,Kael,8,Liiv SANDBOX,Red,sup,Nautilus,1,0,6,12,0,0,0,-849,-209,2268
1571,158,7/30/2022 8:47,35,Kingen,8,DRX,Blue,top,Gwen,1,4,1,7,1,1,1,568,350,2281
1572,158,7/30/2022 8:47,47,Pyosik,1,DRX,Blue,jng,Trundle,1,4,2,9,1,1,1,735,-432,2281
1573,158,7/30/2022 8:47,61,Zeka,1,DRX,Blue,mid,Lissandra,1,2,1,7,1,1,1,519,-10,2281
1574,158,7/30/2022 8:47,13,Deft,1,DRX,Blue,bot,Zeri,1,3,0,9,1,1,1,-99,-53,2281
1575,158,7/30/2022 8:47,4,BeryL,1,DRX,Blue,sup,Rakan,1,3,3,8,1,1,1,198,920,2281
1576,158,7/30/2022 8:47,17,Dove,1,Liiv SANDBOX,Red,top,Gnar,0,1,4,4,0,0,0,-568,-350,2281
1577,158,7/30/2022 8:47,11,Croco,8,Liiv SANDBOX,Red,jng,Wukong,0,1,4,2,0,0,0,-735,432,2281
1578,158,7/30/2022 8:47,10,Clozer,8,Liiv SANDBOX,Red,mid,Ahri,0,4,3,2,0,0,0,-519,10,2281
1579,158,7/30/2022 8:47,46,Prince,8,Liiv SANDBOX,Red,bot,Kog'Maw,0,1,4,3,0,0,0,99,53,2281
1580,158,7/30/2022 8:47,30,Kael,8,Liiv SANDBOX,Red,sup,Lulu,0,0,1,5,0,0,0,-198,-920,2281
1581,159,7/30/2022 9:50,17,Dove,8,Liiv SANDBOX,Blue,top,Sejuani,1,4,1,13,1,1,1,-316,-453,1585
1582,159,7/30/2022 9:50,11,Croco,8,Liiv SANDBOX,Blue,jng,Wukong,1,5,1,14,1,1,1,1066,-287,1585
1583,159,7/30/2022 9:50,10,Clozer,8,Liiv SANDBOX,Blue,mid,Ahri,1,2,0,15,1,1,1,305,380,1585
1584,159,7/30/2022 9:50,46,Prince,8,Liiv SANDBOX,Blue,bot,Sivir,1,13,1,9,1,1,1,944,939,1585
1585,159,7/30/2022 9:50,30,Kael,8,Liiv SANDBOX,Blue,sup,Leona,1,0,4,15,1,1,1,-301,-322,1585
1586,159,7/30/2022 9:50,35,Kingen,8,DRX,Red,top,Gnar,0,3,5,1,0,0,0,316,453,1585
1587,159,7/30/2022 9:50,47,Pyosik,1,DRX,Red,jng,Trundle,0,0,5,5,0,0,0,-1066,287,1585
1588,159,7/30/2022 9:50,61,Zeka,1,DRX,Red,mid,Lissandra,0,0,5,4,0,0,0,-305,-380,1585
1589,159,7/30/2022 9:50,13,Deft,1,DRX,Red,bot,Vayne,0,4,3,2,0,0,0,-944,-939,1585
1590,159,7/30/2022 9:50,4,BeryL,1,DRX,Red,sup,Nautilus,0,0,6,5,0,0,0,301,322,1585
1591,160,7/30/2022 10:41,62,Zeus,1,T1,Blue,top,Gwen,0,1,3,1,0,0,1,237,54,2155
1592,160,7/30/2022 10:41,42,Oner,10,T1,Blue,jng,Nocturne,0,3,1,2,0,0,1,851,1114,2155
1593,160,7/30/2022 10:41,22,Faker,10,T1,Blue,mid,Twisted Fate,0,0,1,5,0,0,1,291,-607,2155
1594,160,7/30/2022 10:41,26,Gumayusi,10,T1,Blue,bot,Aphelios,0,2,3,1,0,0,1,1203,-198,2155
1595,160,7/30/2022 10:41,33,Keria,10,T1,Blue,sup,Lulu,0,0,1,5,0,0,1,565,662,2155
1596,160,7/30/2022 10:41,16,Doran,10,Gen.G,Red,top,Akali,1,2,4,3,1,1,0,-237,-54,2155
1597,160,7/30/2022 10:41,44,Peanut,4,Gen.G,Red,jng,Skarner,1,0,0,7,1,1,0,-851,-1114,2155
1598,160,7/30/2022 10:41,9,Chovy,4,Gen.G,Red,mid,Sylas,1,2,0,4,1,1,0,-291,607,2155
1599,160,7/30/2022 10:41,50,Ruler,4,Gen.G,Red,bot,Lucian,1,5,1,2,1,1,0,-1203,198,2155
1600,160,7/30/2022 10:41,37,Lehends,4,Gen.G,Red,sup,Nami,1,0,1,6,1,1,0,-565,-662,2155
1601,161,7/30/2022 12:26,62,Zeus,4,T1,Blue,top,Ornn,0,0,5,1,0,1,1,-1646,-816,1494
1602,161,7/30/2022 12:26,42,Oner,10,T1,Blue,jng,Trundle,0,0,2,4,0,1,1,-420,179,1494
1603,161,7/30/2022 12:26,22,Faker,10,T1,Blue,mid,Azir,0,0,2,2,0,1,1,52,-175,1494
1604,161,7/30/2022 12:26,26,Gumayusi,10,T1,Blue,bot,Lucian,0,3,3,1,0,1,1,319,-210,1494
1605,161,7/30/2022 12:26,33,Keria,10,T1,Blue,sup,Nami,0,1,3,3,0,1,1,996,-483,1494
1606,161,7/30/2022 12:26,16,Doran,10,Gen.G,Red,top,Gnar,1,0,2,8,1,0,0,1646,816,1494
1607,161,7/30/2022 12:26,44,Peanut,4,Gen.G,Red,jng,Poppy,1,1,0,7,1,0,0,420,-179,1494
1608,161,7/30/2022 12:26,9,Chovy,4,Gen.G,Red,mid,Ahri,1,3,0,11,1,0,0,-52,175,1494
1609,161,7/30/2022 12:26,50,Ruler,4,Gen.G,Red,bot,Zeri,1,11,2,4,1,0,0,-319,210,1494
1610,161,7/30/2022 12:26,37,Lehends,4,Gen.G,Red,sup,Lulu,1,0,0,14,1,0,0,-996,483,1494
1611,162,7/31/2022 6:01,19,DuDu,4,Hanwha Life Esports,Blue,top,Gwen,1,5,1,7,0,1,0,532,480,2521
1612,162,7/31/2022 6:01,43,OnFleek,5,Hanwha Life Esports,Blue,jng,Poppy,1,2,0,7,0,1,0,261,-9,2521
1613,162,7/31/2022 6:01,31,Karis,5,Hanwha Life Esports,Blue,mid,Sylas,1,4,1,7,0,1,0,-175,-60,2521
1614,162,7/31/2022 6:01,51,SamD,5,Hanwha Life Esports,Blue,bot,Sivir,1,3,2,6,0,1,0,1130,1044,2521
1615,162,7/31/2022 6:01,59,Vsta,5,Hanwha Life Esports,Blue,sup,Yuumi,1,0,1,13,0,1,0,-2785,-1570,2521
1616,162,7/31/2022 6:01,34,Kiin,5,Kwangdong Freecs,Red,top,Gnar,0,0,5,2,1,0,1,-532,-480,2521
1617,162,7/31/2022 6:01,21,Ellim,7,Kwangdong Freecs,Red,jng,Wukong,0,2,4,2,1,0,1,-261,9,2521
1618,162,7/31/2022 6:01,23,FATE,7,Kwangdong Freecs,Red,mid,Azir,0,3,1,1,1,0,1,175,60,2521
1619,162,7/31/2022 6:01,56,Teddy,7,Kwangdong Freecs,Red,bot,Senna,0,0,1,5,1,0,1,-1130,-1044,2521
1620,162,7/31/2022 6:01,28,Hoit,7,Kwangdong Freecs,Red,sup,Seraphine,0,0,3,5,1,0,1,2785,1570,2521
1621,163,7/31/2022 8:52,34,Kiin,7,Kwangdong Freecs,Blue,top,Gnar,1,3,0,6,0,1,1,1278,663,1891
1622,163,7/31/2022 8:52,21,Ellim,7,Kwangdong Freecs,Blue,jng,Wukong,1,3,0,5,0,1,1,1148,680,1891
1623,163,7/31/2022 8:52,23,FATE,7,Kwangdong Freecs,Blue,mid,Ryze,1,3,0,6,0,1,1,378,170,1891
1624,163,7/31/2022 8:52,56,Teddy,7,Kwangdong Freecs,Blue,bot,Zeri,1,2,0,7,0,1,1,-281,92,1891
1625,163,7/31/2022 8:52,28,Hoit,7,Kwangdong Freecs,Blue,sup,Nautilus,1,0,0,8,0,1,1,191,-446,1891
1626,163,7/31/2022 8:52,19,DuDu,7,Hanwha Life Esports,Red,top,Gwen,0,0,2,0,1,0,0,-1278,-663,1891
1627,163,7/31/2022 8:52,43,OnFleek,5,Hanwha Life Esports,Red,jng,Skarner,0,0,4,0,1,0,0,-1148,-680,1891
1628,163,7/31/2022 8:52,31,Karis,5,Hanwha Life Esports,Red,mid,Galio,0,0,2,0,1,0,0,-378,-170,1891
1629,163,7/31/2022 8:52,51,SamD,5,Hanwha Life Esports,Red,bot,Lucian,0,0,2,0,1,0,0,281,-92,1891
1630,163,7/31/2022 8:52,59,Vsta,5,Hanwha Life Esports,Red,sup,Nami,0,0,1,0,1,0,0,-191,446,1891
1631,164,7/31/2022 9:48,19,DuDu,5,Hanwha Life Esports,Blue,top,Jax,0,0,5,1,1,1,1,-836,-1161,2432
1632,164,7/31/2022 9:48,60,Willer,5,Hanwha Life Esports,Blue,jng,Lee Sin,0,1,4,3,1,1,1,1121,460,2432
1633,164,7/31/2022 9:48,31,Karis,5,Hanwha Life Esports,Blue,mid,Ahri,0,0,3,3,1,1,1,369,293,2432
1634,164,7/31/2022 9:48,8,Cheoni,5,Hanwha Life Esports,Blue,bot,Lucian,0,5,2,1,1,1,1,122,649,2432
1635,164,7/31/2022 9:48,59,Vsta,5,Hanwha Life Esports,Blue,sup,Nami,0,0,3,5,1,1,1,-396,-253,2432
1636,164,7/31/2022 9:48,34,Kiin,5,Kwangdong Freecs,Red,top,Gwen,1,8,0,7,0,0,0,836,1161,2432
1637,164,7/31/2022 9:48,21,Ellim,7,Kwangdong Freecs,Red,jng,Vi,1,1,2,9,0,0,0,-1121,-460,2432
1638,164,7/31/2022 9:48,23,FATE,7,Kwangdong Freecs,Red,mid,Lissandra,1,3,1,10,0,0,0,-369,-293,2432
1639,164,7/31/2022 9:48,56,Teddy,7,Kwangdong Freecs,Red,bot,Aphelios,1,4,3,8,0,0,0,-122,-649,2432
1640,164,7/31/2022 9:48,28,Hoit,7,Kwangdong Freecs,Red,sup,Renata Glasc,1,1,0,12,0,0,0,396,253,2432
